LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
07-05 06:00:00+02:00,0.0,0.0,0.0567999999999999,0.058,0.0588,0.0584,0.0,0.0,0.0,0.0,0.0567999999999999,0.0556,0.0,0.0,0.0448,0.058,0.16439,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0.0072756114599982,0.0072,0.0032,0.0072,0.0064,0.0076,0.0068,0.0076,0.0076,0.008,0.0068,0.0424,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0548,0.0,0.0,0.0,0.0,0.0
07-05 07:00:00+02:00,0.0,0.0,0.0728,0.0744,0.0756,0.0752,0.0,0.0,0.0,0.0,0.0728,0.0716,0.0,0.0,0.104,0.074,0.0,0.0,0.0,0.0,0.0,0.2496,0.0,0.0,0.0,0.0,0.0,0.016,0.0076,0.016,0.0156,0.0156,0.0156,0.0156,0.018,0.0184,0.016,0.1,0.2680550227399989,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1084,0.0,0.0,0.0,0.0,0.0
07-05 08:00:00+02:00,0.0,0.0,0.0808,0.0824,0.0836,0.0832,0.0,0.0,0.0,0.0,0.0812,0.08,0.0,0.0,0.1571999999999999,0.082,0.0,0.0,0.0,0.0,0.0,0.2916,0.0,0.0,0.0,0.0,0.0,0.024,0.0116,0.024,0.0236,0.0236,0.0236,0.0236,0.0276,0.028,0.0243999999999999,0.1544,0.2742736764700039,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-05 09:00:00+02:00,0.0,0.0,0.082,0.0836,0.0848,0.0844,0.0,0.0,0.0,0.0,0.0828,0.0808,0.0,0.0,0.1891999999999999,0.0832,0.0,0.0,0.0,0.0,0.0,0.3016,0.0,0.0,0.0,0.0,0.0,0.0288,0.014,0.0288,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0332,0.034,0.0296,0.186,0.3280923302599966,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-05 10:00:00+02:00,0.0,0.0,0.082,0.084,0.0852,0.0844,0.0,0.0,0.0,0.0,0.0828,0.0812,0.0,0.0,0.208,0.0836,0.0,0.0,0.0,0.0,0.0,0.3036,0.0,0.0,0.0,0.0,0.054972118350001,0.032,0.0156,0.032,0.0312,0.0312,0.0312,0.0312,0.0368,0.0376,0.0327999999999999,0.2052,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-05 11:00:00+02:00,0.0,0.0,0.0764,0.0808,0.0824,0.0815999999999999,0.0,0.0,0.0,0.0,0.0768,0.076,0.0,0.0,0.2096,0.0784,0.1621593274699979,0.0,0.0,0.0,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0312,0.016,0.0312,0.0304,0.0308,0.0312,0.0308,0.038,0.0384,0.0336,0.2028,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0744,0.0,0.0,0.0,0.0,0.0
07-05 12:00:00+02:00,0.0,0.0,0.0708,0.0716,0.074,0.0728,0.0,0.0,0.0,0.0,0.0712,0.07,0.0,0.0,0.1868,0.0716,0.16439,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.2468176700100001,0.0283999999999999,0.0148,0.0283999999999999,0.0268,0.0276,0.028,0.0276,0.0356,0.036,0.032,0.1812,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0676,0.0,0.0,0.0,0.0,0.0
07-05 13:00:00+02:00,0.0,0.0,0.068,0.0696,0.0728,0.0724,0.0,0.0,0.0,0.0,0.0712,0.0696,0.0,0.0,0.1704,0.0716,0.2799661632299962,0.0,0.0,0.0,0.0,0.2504,0.0,0.0,0.0,0.0,0.3432849999999999,0.026,0.0136,0.026,0.0243999999999999,0.0252,0.026,0.0252,0.0327999999999999,0.0332,0.0296,0.1668,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0076,0.0,0.0,0.0,0.0,0.0
07-05 14:00:00+02:00,0.0,0.0,0.0624,0.0624,0.0655999999999999,0.066,0.0,0.0,0.0,0.0,0.0624,0.066,0.0,0.0,0.136,0.0664,0.3432849999999999,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0440487433100001,0.05952,0.3432849999999999,0.022,0.0116,0.022,0.0212,0.0212,0.022,0.0212,0.028,0.0283999999999999,0.0252,0.1392,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0444,0.0,0.0,0.0,0.0,0.0
07-05 15:00:00+02:00,0.0,0.0,0.0032,0.05,0.0476,0.048,0.0,0.0,0.0,0.0,0.0584,0.058,0.0,0.0,0.0992,0.0256,0.3432849999999999,0.0,0.0,0.0,0.0,0.2256,0.0,0.0,0.05952,0.1488,0.3432849999999999,0.0163999999999999,0.0088,0.0163999999999999,0.016,0.0156,0.0163999999999999,0.0156,0.0212,0.0216,0.0188,0.0996,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.1985750323799875
07-05 16:00:00+02:00,0.0,0.0,0.0352,0.036,0.0032,0.0228,0.0,0.0,0.0,0.0,0.0407999999999999,0.0444,0.0,0.0,0.0504,0.0128,0.3432849999999999,0.0,0.0,0.0,0.0,0.1628,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0088,0.0048,0.0088,0.0088,0.0088,0.0092,0.0084,0.012,0.012,0.0108,0.0524,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.3108103316800016
07-05 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0064,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0004,0.0,0.0744799999999999,0.0744799999999999,0.0012,0.0,0.3432849999999999,0.0,0.0213179999999999,0.0213179999999999,0.0040450783600075,0.0704,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0008,0.0004,0.0008,0.0008,0.0008,0.0008,0.0008,0.0016,0.0016,0.0012,0.0016,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.322
07-05 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.014388945529999,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.004,0.0,0.0,0.0,0.1488,0.322
07-05 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0218887877499992,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0004,0.0,0.0,0.0,0.1488,0.322
07-05 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479274127099959,0.0744799999999999,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.322
07-05 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.292000806600002
07-05 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.1986255613600019
07-05 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1411632012100005,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0156,0.0,0.0,0.0,0.0,0.1288
07-06 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0567999999999999,0.0,0.0,0.0,0.1372416780000001,0.0
07-06 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.102,0.0,0.0,0.0,0.0,0.1091903063900014
07-06 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1399052249799998,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0104,0.0,0.0,0.0,0.0,0.0
07-06 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1219956009099987,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1084224940699974,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 05:00:00+02:00,0.0,0.0,0.0352,0.0376,0.0352,0.0324,0.0,0.0,0.0,0.0,0.036,0.0368,0.0,0.0,0.004,0.0372,0.2220981762299973,0.0,0.0,0.0,0.0,0.0388,0.0,0.0,0.0,0.0,0.3432849999999999,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0032,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 06:00:00+02:00,0.0,0.0,0.056,0.0567999999999999,0.0548,0.0556,0.0,0.0,0.0,0.0,0.054,0.0548,0.0,0.0,0.0487999999999999,0.0567999999999999,0.16439,0.0,0.0,0.0,0.0,0.0655999999999999,0.0,0.0,0.0,0.0,0.1640318215400022,0.0076,0.0032,0.0076,0.006,0.0076,0.0068,0.0076,0.0076,0.008,0.0068,0.046,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 07:00:00+02:00,0.0,0.0,0.064,0.0684,0.0644,0.0624,0.0,0.0,0.0,0.0,0.0648,0.064,0.0,0.0,0.0955999999999999,0.0664,0.1406967591199958,0.0,0.0,0.0,0.0,0.1804,0.0,0.0,0.0,0.0,0.0,0.0144,0.0072,0.0144,0.0136,0.014,0.014,0.014,0.0172,0.0176,0.0156,0.0772,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 08:00:00+02:00,0.0,0.0,0.0728,0.072,0.0668,0.0648,0.0,0.0,0.0,0.0,0.074,0.0712,0.0,0.0,0.1364,0.0676,0.0725619988899994,0.0,0.0,0.0,0.0,0.1968,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.0108,0.0203999999999999,0.0196,0.02,0.02,0.02,0.0252,0.026,0.0228,0.1216,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 09:00:00+02:00,0.0,0.0,0.074,0.0748,0.074,0.0736,0.0,0.0,0.0,0.0,0.0756,0.0736,0.0,0.0,0.1668,0.0732,0.0378467843299972,0.0,0.0,0.0,0.0,0.2148,0.0,0.0,0.0,0.0,0.0,0.0248,0.0128,0.0248,0.024,0.0243999999999999,0.0243999999999999,0.0243999999999999,0.03,0.0312,0.0276,0.1596,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-06 10:00:00+02:00,0.0,0.0,0.0752,0.0736,0.0756,0.0736,0.0,0.0,0.0,0.0,0.0772,0.074,0.0,0.0,0.1828,0.0748,0.0,0.0,0.0,0.0,0.0,0.2268,0.0,0.0,0.0,0.0,0.0448829297099976,0.0283999999999999,0.014,0.0283999999999999,0.026,0.028,0.0264,0.028,0.032,0.0344,0.0304,0.1832,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0028,0.0,0.0,0.0,0.0,0.0
07-06 11:00:00+02:00,0.0,0.0,0.0744,0.0736,0.0756,0.0748,0.0,0.0,0.0,0.0,0.0768,0.072,0.0,0.0,0.1936,0.0732,0.0,0.0,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0476191493500008,0.03,0.0148,0.03,0.0283999999999999,0.0292,0.0288,0.0292,0.0336,0.0356,0.0316,0.192,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0248,0.0,0.0,0.0,0.0,0.0
07-06 12:00:00+02:00,0.0,0.0,0.0732,0.0744,0.076,0.0756,0.0,0.0,0.0,0.0,0.0744,0.0708,0.0,0.0,0.192,0.0716,0.0,0.0,0.0,0.0,0.0,0.2612,0.0,0.0,0.0,0.0,0.1111772644400076,0.0296,0.0144,0.0296,0.028,0.0288,0.0292,0.0288,0.0332,0.0348,0.0312,0.1908,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0504,0.0,0.0,0.0,0.0,0.0
07-06 13:00:00+02:00,0.0,0.0,0.0704,0.0732,0.0748,0.0748,0.0,0.0,0.0,0.0,0.072,0.0684,0.0,0.0,0.1748,0.0712,0.16439,0.0,0.0,0.0,0.0,0.2628,0.0,0.0,0.0,0.0,0.061882192249994,0.0268,0.0132,0.0268,0.026,0.026,0.0268,0.0264,0.0292,0.032,0.0283999999999999,0.172,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0484,0.0,0.0,0.0,0.0,0.0
07-06 14:00:00+02:00,0.0,0.0,0.0664,0.07,0.072,0.0704,0.0,0.0,0.0,0.0,0.0676,0.0652,0.0,0.0,0.1444,0.0692,0.16439,0.0,0.0,0.0,0.0,0.2536,0.0,0.0,0.0,0.0,0.2238746960899997,0.0224,0.0116,0.0224,0.0216,0.0216,0.022,0.0216,0.0272,0.028,0.0252,0.14,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0584,0.0,0.0,0.0,0.0,0.0
07-06 15:00:00+02:00,0.0,0.0,0.0436,0.0636,0.0632,0.0564,0.0,0.0,0.0,0.0,0.0536,0.0588,0.0,0.0,0.1024,0.0632,0.2996039407900027,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.0,0.3432849999999999,0.0163999999999999,0.0088,0.0163999999999999,0.0163999999999999,0.016,0.0163999999999999,0.016,0.0212,0.0216,0.0192,0.104,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.074,0.0,0.0,0.0,0.0,0.0
07-06 16:00:00+02:00,0.0,0.0,0.0,0.0484,0.0283999999999999,0.0304,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0512,0.0004,0.3432849999999999,0.0,0.0,0.0,0.0,0.1736,0.0,0.0,0.05952,0.1488,0.3432849999999999,0.0088,0.0052,0.0088,0.0092,0.0088,0.0092,0.0084,0.012,0.012,0.0108,0.0536,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0708,0.0,0.0,0.0,0.05952,0.1647375752799969
07-06 17:00:00+02:00,0.0,0.0,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293999999999999,0.0046437063399933,0.0012,0.004,0.3432849999999999,0.0,0.0,0.0,0.0,0.0716,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0016,0.0016,0.0016,0.002,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0508,0.0,0.0,0.0,0.1488,0.322
07-06 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017928649099979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.102,0.0,0.0,0.0,0.1488,0.322
07-06 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1272,0.0,0.0,0.0,0.1488,0.27765149959
07-06 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0924,0.0,0.0,0.0,0.05952,0.3047807322899999
07-06 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1568,0.0,0.0,0.0,0.05952,0.2766170069399929
07-06 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491456284399938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5572,0.0,0.0,0.0,0.0,0.0
07-06 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936287230799991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9416,0.0,0.0,0.0,0.0,0.0
07-07 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227099280599951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.294,0.0,0.0,0.0,0.0,0.0
07-07 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391661357100016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7068,0.0,0.0,0.0,0.0,0.0
07-07 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113566622900015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2211999999999999,0.0,0.0,0.0,0.0,0.0
07-07 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525347679100011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.268,0.0,0.0,0.0,0.0,0.0
07-07 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214786320900012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3072,0.0,0.0,0.0,0.0,0.0
07-07 05:00:00+02:00,0.0,0.0,0.038,0.038,0.0392,0.0384,0.0,0.0,0.0,0.0,0.0376,0.0368,0.0,0.0,0.0036,0.0384,0.16439,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.2172490150499969,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.004,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.154,0.0,0.0,0.0,0.0,0.0
07-07 06:00:00+02:00,0.0,0.0,0.0576,0.0584,0.0596,0.0592,0.0,0.0,0.0,0.0,0.0576,0.0564,0.0,0.0,0.0496,0.0588,0.2748434191399976,0.0,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0.0,0.0076,0.0036,0.0076,0.0064,0.0072,0.0072,0.0076,0.0076,0.0088,0.0068,0.0304,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0272,0.0,0.0,0.0,0.0,0.0
07-07 07:00:00+02:00,0.0,0.0,0.0692,0.0692,0.07,0.0696,0.0,0.0,0.0,0.0,0.0696,0.0684,0.0,0.0,0.0904,0.0704,0.16439,0.0,0.0,0.0,0.0,0.2032,0.0,0.0,0.0,0.0,0.0048528256400002,0.0144,0.0068,0.0144,0.0136,0.014,0.014,0.0144,0.0168,0.016,0.0148,0.0608,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-07 08:00:00+02:00,0.0,0.0,0.0732,0.074,0.0752,0.0752,0.0,0.0,0.0,0.0,0.074,0.0728,0.0,0.0,0.134,0.0748,0.0,0.0,0.0,0.0,0.0,0.2356,0.0,0.0,0.0,0.0,0.0876031415800008,0.02,0.0104,0.02,0.0192,0.0196,0.02,0.0196,0.0232,0.0248,0.0224,0.1148,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-07 09:00:00+02:00,0.0,0.0,0.0728,0.0736,0.0744,0.0744,0.0,0.0,0.0,0.0,0.074,0.0728,0.0,0.0,0.1616,0.0744,0.1267121721900005,0.0,0.0,0.0,0.0,0.2552,0.0,0.0,0.0,0.0,0.0,0.0243999999999999,0.0124,0.0243999999999999,0.0236,0.0224,0.0248,0.0243999999999999,0.0296,0.03,0.0272,0.1428,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-07 10:00:00+02:00,0.0,0.0,0.0724,0.0744,0.0756,0.0764,0.0,0.0,0.0,0.0,0.0736,0.0716,0.0,0.0,0.1832,0.0736,0.0,0.0,0.0,0.0,0.0,0.266,0.0,0.0,0.0,0.0,0.1640701388099996,0.0268,0.014,0.0268,0.024,0.026,0.0264,0.0268,0.0336,0.0344,0.0304,0.168,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-07 11:00:00+02:00,0.0,0.0,0.0736,0.0744,0.0752,0.0748,0.0,0.0,0.0,0.0,0.0752,0.0728,0.0,0.0,0.1828,0.0752,0.0464795450300007,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.16439,0.028,0.0144,0.028,0.0252,0.028,0.026,0.0283999999999999,0.0352,0.0352,0.0304,0.1876,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.074,0.0,0.0,0.0,0.0,0.0
